timestamp,open,high,low,close
1708576200000,17736.175,17737.065,17734.554,17735.819
1708576500000,17735.82,17739.599,17735.52,17738.521
1708576800000,17738.631,17742.832,17738.332,17742.286
1708577100000,17742.208,17742.619,17741.153,17741.254
1708577400000,17741.332,17742.389,17740.754,17741.387
1708577700000,17741.232,17742.399,17741.021,17742.198
1708578000000,17742.21,17742.708,17738.053,17740.287
1708578300000,17740.165,17740.608,17737.687,17738.586
1708578600000,17738.989,17741.399,17735.665,17741.231
1708578900000,17740.754,17742.499,17739.51,17742.264
1708579200000,17742.086,17744.299,17742.042,17743.919
1708579500000,17744.065,17746.799,17743.042,17744.553
1708579800000,17744.298,17744.298,17737.231,17740.587
1708580100000,17740.642,17747.01,17740.642,17745.232
1708580400000,17744.887,17747.108,17744.408,17744.719
1708580700000,17744.809,17760.132,17744.365,17745.621
1708581000000,17745.875,17746.289,17734.887,17736.619
1708581300000,17736.075,17736.799,17727.865,17736.319
1708581600000,17736.165,17736.799,17730.419,17735.165
1708581900000,17735.309,17736.309,17730.521,17735.587
1708582200000,17735.676,17738.809,17734.732,17738.187
1708582500000,17738.387,17742.554,17737.375,17741.587
1708582800000,17741.087,17741.899,17739.597,17741.054
1708583100000,17740.909,17746.309,17740.254,17745.72
1708583400000,17746.075,17755.154,17744.243,17753.721
1708583700000,17753.231,17763.619,17748.865,17760.609
1708584000000,17759.887,17767.299,17758.876,17763.243
1708584300000,17763.354,17767.743,17760.108,17764.12
1708584600000,17764.087,17773.897,17763.786,17767.22
1708584900000,17772.087,17772.287,17767.264,17772.232
1708585200000,17772.053,17775.354,17765.843,17766.708
1708585500000,17766.629,17768.776,17764.365,17767.297
1708585800000,17767.187,17769.099,17761.143,17763.865
1708586100000,17764.031,17768.298,17756.864,17757.876
1708586400000,17757.798,17761.887,17756.632,17760.243
1708586700000,17760.12,17762.389,17756.765,17760.143
1708587000000,17760.287,17763.697,17759.708,17760.81
1708587300000,17760.989,17766.576,17759.61,17764.898
1708587600000,17764.765,17769.599,17763.909,17768.532
1708587900000,17768.397,17779.676,17766.52,17779.319
1708588200000,17779.375,17784.732,17777.298,17780.82
1708588500000,17780.742,17787.799,17780.076,17784.51
1708588800000,17784.786,17803.553,17784.786,17803.042
1708589100000,17803.22,17822.387,17800.72,17817.665
1708589400000,17818.089,17827.865,17815.542,17821.131
1708589700000,17821.151,17834.299,17817.619,17833.543
1708590000000,17834.075,17838.764,17828.121,17830.231
1708590300000,17830.598,17833.742,17825.321,17832.842
1708590600000,17833.097,17834.299,17824.764,17825.12
1708590900000,17825.243,17830.289,17822.031,17828.01
1708591200000,17827.898,17831.489,17823.489,17829.865
1708591500000,17830.032,17836.298,17827.087,17832.609
1708591800000,17832.032,17841.087,17832.032,17835.131
1708592100000,17835.297,17839.654,17829.132,17831.198
1708592400000,17831.054,17838.499,17807.232,17822.276
1708592700000,17824.099,17831.599,17823.287,17830.909
1708593000000,17831.032,17838.587,17825.232,17825.409
1708593300000,17825.265,17825.787,17808.842,17810.365
1708593600000,17810.587,17817.308,17802.231,17808.119
1708593900000,17808.309,17816.999,17804.787,17812.61
1708594200000,17813.042,17820.542,17809.708,17819.087
1708594500000,17819.265,17825.585,17815.065,17825.075
1708594800000,17825.286,17828.108,17818.764,17820.732
1708595100000,17820.854,17828.889,17819.398,17826.832
1708595400000,17827.299,17832.799,17824.72,17825.864
1708595700000,17825.819,17832.521,17823.231,17828.22
1708596000000,17828.497,17832.599,17824.154,17826.797
1708596300000,17827.054,17834.999,17826.197,17831.264
1708596600000,17831.342,17833.399,17826.075,17828.554
1708596900000,17828.221,17830.999,17821.764,17822.665
1708597200000,17822.808,17826.099,17815.609,17816.076
1708597500000,17816.096,17820.889,17813.743,17818.832
1708597800000,17819.064,17830.186,17818.843,17829.075
1708598100000,17828.765,17830.521,17820.632,17828.864
1708598400000,17829.02,17837.654,17828.408,17836.51
1708598700000,17836.599,17837.098,17829.821,17833.597
1708599000000,17833.409,17835.389,17828.231,17834.565
1708599300000,17834.599,17835.709,17829.72,17833.253
1708599600000,17833.132,17834.089,17823.686,17827.242
1708599900000,17827.631,17829.899,17821.297,17822.786
1708600200000,17822.51,17839.109,17822.231,17837.308
1708600500000,17836.82,17858.31,17835.642,17857.489
1708600800000,17857.565,17870.064,17856.543,17861.697
1708601100000,17861.554,17862.789,17852.797,17854.709
1708601400000,17855.053,17855.799,17851.21,17853.042
1708601700000,17852.531,17859.999,17852.531,17854.365
1708602000000,17854.154,17860.131,17850.543,17856.765
1708602300000,17858.254,17861.553,17856.386,17856.52
1708602600000,17856.61,17862.621,17855.253,17857.097
1708602900000,17857.253,17857.989,17850.575,17853.565
1708603200000,17851.197,17854.664,17844.709,17848.21
1708603500000,17848.599,17851.587,17839.586,17841.797
1708603800000,17841.609,17845.289,17833.264,17836.521
1708604100000,17836.286,17836.609,17825.675,17833.875
1708604400000,17834.119,17840.809,17833.919,17840.075
1708604700000,17840.219,17846.754,17837.097,17838.687
1708605000000,17838.731,17845.564,17831.832,17845.32
1708605300000,17845.308,17848.499,17838.532,17842.098
1708605600000,17841.643,17843.099,17835.821,17837.887
1708605900000,17836.619,17841.775,17833.72,17837.419
1708606200000,17837.608,17840.797,17835.31,17839.098
1708606500000,17838.764,17842.289,17831.754,17832.11
1708606800000,17830.697,17835.209,17827.532,17828.587
1708607100000,17828.375,17836.131,17828.375,17834.308
1708607400000,17834.376,17846.721,17832.275,17845.075
1708607700000,17845.287,17852.289,17841.264,17842.065
1708608000000,17842.03,17846.489,17839.098,17840.809
1708608300000,17840.589,17842.065,17832.076,17834.399
1708608600000,17835.321,17841.599,17818.398,17835.043
1708608900000,17835.354,17846.575,17835.042,17838.764
1708609200000,17838.74,17843.289,17832.521,17837.753
1708609500000,17837.897,17844.309,17834.286,17842.31
1708609800000,17842.22,17847.81,17841.575,17845.253
1708610100000,17845.01,17847.399,17835.797,17841.51
1708610400000,17840.731,17843.097,17832.687,17836.065
1708610700000,17835.619,17838.798,17825.61,17827.32
1708611000000,17828.389,17830.098,17815.587,17824.499
1708611300000,17824.532,17829.786,17817.521,17820.499
1708611600000,17820.076,17825.064,17813.82,17813.999
1708611900000,17815.521,17840.21,17815.521,17840.21
1708612200000,17839.865,17864.187,17809.775,17815.999
1708612500000,17815.52,17837.321,17810.876,17837.232
1708612800000,17838.164,17853.299,17830.397,17846.543
1708613100000,17849.719,17894.708,17849.719,17890.765
1708613400000,17891.042,17915.398,17837.532,17846.819
1708613700000,17846.553,17867.253,17846.553,17866.51
1708614000000,17866.585,17884.765,17844.22,17854.032
1708614300000,17854.776,17895.119,17850.764,17881.553
1708614600000,17882.631,17899.332,17867.654,17884.664
1708614900000,17884.032,17898.409,17871.553,17878.853
1708615200000,17877.897,17886.598,17865.664,17879.809
1708615500000,17878.809,17905.854,17867.543,17905.61
1708615800000,17906.597,17916.832,17899.32,17916.619
1708616100000,17916.864,17923.289,17887.686,17891.499
1708616400000,17891.419,17899.076,17879.098,17882.653
1708616700000,17882.21,17883.419,17844.564,17848.297
1708617000000,17848.599,17867.675,17845.098,17856.264
1708617300000,17856.053,17866.286,17851.576,17861.243
1708617600000,17862.198,17869.742,17854.01,17865.82
1708617900000,17865.787,17891.121,17863.386,17878.52
1708618200000,17878.529,17906.589,17877.919,17901.031
1708618500000,17901.297,17923.789,17896.075,17919.032
1708618800000,17919.698,17922.909,17905.231,17921.554
1708619100000,17921.989,17922.52,17902.264,17903.753
1708619400000,17904.819,17923.186,17903.743,17920.764
1708619700000,17921.064,17929.02,17907.243,17919.797
1708620000000,17920.231,17927.054,17911.264,17921.054
1708620300000,17921.121,17924.298,17892.597,17903.754
1708620600000,17904.098,17907.208,17892.743,17898.753
1708620900000,17899.197,17904.619,17893.02,17899.831
1708621200000,17900.064,17911.598,17883.621,17909.365
1708621500000,17909.499,17922.721,17907.343,17921.776
1708621800000,17921.719,17926.154,17912.708,17915.065
1708622100000,17915.287,17928.108,17906.554,17926.609
1708622400000,17926.765,17938.742,17924.242,17936.598
1708622700000,17936.276,17940.154,17925.643,17936.61
1708623000000,17937.209,17944.708,17936.109,17944.021
1708623300000,17943.821,17945.289,17934.343,17936.789
1708623600000,17936.753,17937.287,17920.376,17934.564
1708623900000,17935.119,17943.399,17932.242,17940.254
1708624200000,17940.397,17958.289,17940.397,17957.089
1708624500000,17956.999,17967.176,17952.021,17966.743
1708624800000,17966.631,17967.22,17956.543,17966.089
1708625100000,17966.153,17973.11,17960.808,17970.21
1708625400000,17970.809,17971.02,17951.12,17955.919
1708625700000,17955.818,17971.789,17955.608,17965.798
1708626000000,17965.987,17969.819,17959.742,17961.897
1708626300000,17961.999,17976.665,17958.764,17970.742
1708626600000,17971.099,17982.186,17965.821,17980.197
1708626900000,17980.253,17985.799,17976.531,17984.899
1708627200000,17984.662,17993.686,17982.409,17993.297
1708627500000,17993.354,18001.365,17992.543,17995.32
1708627800000,17995.575,17998.887,17987.042,17998.087
1708628100000,17998.197,18004.108,17996.642,18001.608
1708628400000,18001.354,18013.289,17997.408,18006.132
1708628700000,18006.253,18012.242,17999.853,18002.789
1708629000000,18002.621,18020.198,18000.775,18017.065
1708629300000,18017.143,18023.299,18015.108,18016.575
1708629600000,18016.397,18033.342,18015.731,18031.375
1708629900000,18031.286,18034.989,18026.032,18033.632
1708630200000,18034.631,18035.164,18006.175,18012.776
1708630500000,18012.789,18021.254,18008.154,18012.086
1708630800000,18012.387,18017.264,18000.565,18014.787
1708631100000,18015.089,18017.308,18005.12,18007.342
1708631400000,18007.799,18011.299,18000.732,18009.564
1708631700000,18009.754,18012.808,17983.664,17998.71
1708632000000,17998.908,18019.299,17989.042,18017.665
1708632300000,18017.641,18025.764,18009.264,18011.809
1708632600000,18012.642,18020.089,18006.176,18015.531
1708632900000,18014.664,18025.676,18013.109,18025.119
1708633200000,18024.864,18029.743,18015.254,18021.12
1708633500000,18020.543,18025.499,18005.643,18007.609
1708633800000,18007.632,18009.275,17991.854,18002.11
1708634100000,18001.542,18023.999,17998.698,18023.554
1708634400000,18023.21,18033.099,18011.409,18012.043
1708634700000,18011.843,18015.598,18006.087,18010.843
1708635000000,18010.776,18017.31,18002.353,18007.576
1708635300000,18006.231,18023.098,17991.299,17992.619
1708635600000,17992.764,17993.219,17971.531,17974.142
1708635900000,17974.286,17979.999,17969.119,17975.354
1708636200000,17975.597,17975.989,17966.886,17969.721
1708636500000,17969.721,17969.721,17969.721,17969.721
1708636800000,17969.721,17969.721,17969.721,17969.721
1708637100000,17969.721,17969.721,17969.721,17969.721
1708637400000,17969.721,17969.721,17969.721,17969.721
1708637700000,17969.721,17969.721,17969.721,17969.721
1708638000000,17969.721,17969.721,17969.721,17969.721
1708638300000,17969.721,17969.721,17969.721,17969.721
1708638600000,17969.721,17969.721,17969.721,17969.721
1708638900000,17969.721,17969.721,17969.721,17969.721
1708639200000,17969.721,17969.721,17969.721,17969.721
1708639500000,17969.721,17969.721,17969.721,17969.721
1708639800000,17969.721,17969.721,17969.721,17969.721
1708640100000,17969.721,17969.721,17969.721,17969.721
1708640400000,17969.721,17969.721,17969.721,17969.721
1708640700000,17969.721,17969.721,17969.721,17969.721
1708641000000,17969.721,17969.721,17969.721,17969.721
1708641300000,17969.721,17969.721,17969.721,17969.721
1708641600000,17969.721,17969.721,17969.721,17969.721
1708641900000,17969.721,17969.721,17969.721,17969.721
1708642200000,17969.721,17969.721,17969.721,17969.721
1708642500000,17969.721,17969.721,17969.721,17969.721
1708642800000,17970.732,17984.289,17969.287,17981.042
1708643100000,17981.11,17981.354,17968.409,17973.221
1708643400000,17973.542,17977.589,17973.053,17977.186
1708643700000,17977.309,17981.354,17976.642,17978.308
1708644000000,17978.409,17988.289,17978.409,17985.553
1708644300000,17985.419,17990.119,17983.821,17988.489
1708644600000,17988.198,17993.299,17986.553,17990.619
1708644900000,17990.676,17997.289,17988.521,17996.743
1708645200000,17997.042,17998.776,17990.842,17991.842
1708645500000,17992.043,17994.599,17989.919,17991.799
1708645800000,17991.108,17994.054,17988.909,17989.742
1708646100000,17989.898,17991.531,17989.143,17990.387
1708646400000,17990.086,17992.398,17979.687,17981.32
1708646700000,17981.309,17981.632,17975.075,17978.343
1708647000000,17978.799,17982.775,17978.32,17979.365
1708647300000,17979.52,17983.643,17978.287,17980.208
1708647600000,17980.075,17981.999,17975.342,17975.62
1708647900000,17975.721,17980.589,17975.221,17979.597
1708648200000,17979.642,17982.299,17978.032,17978.032
1708648500000,17977.753,17978.208,17964.897,17974.109
1708648800000,17973.864,17980.532,17971.142,17978.032
1708649100000,17977.854,17978.398,17973.221,17974.231
1708649400000,17974.386,17979.289,17971.054,17978.775
1708649700000,17978.898,17980.22,17976.732,17976.764
1708650000000,17976.887,17980.289,17972.054,17979.332
1708650300000,17979.265,17982.698,17976.298,17982.543
1708650600000,17982.676,17982.676,17976.109,17977.899
1708650900000,17978.089,17978.089,17974.764,17976.164
1708651200000,17976.221,17984.609,17975.675,17984.386
1708651500000,17984.254,17984.586,17980.02,17982.62
1708651800000,17982.398,17991.809,17982.398,17989.031
1708652100000,17988.886,17998.089,17986.554,17989.164
1708652400000,17988.887,17998.021,17986.254,17995.364
1708652700000,17995.186,17997.389,17989.532,17991.565
1708653000000,17991.499,17991.575,17986.875,17987.531
1708653300000,17987.787,17989.889,17985.72,17989.489
1708653600000,17989.832,17992.275,17988.654,17992.032
1708653900000,17991.989,17995.798,17990.319,17995.586
1708654200000,17995.898,17996.789,17992.142,17992.575
1708654500000,17992.643,17993.02,17987.554,17992.11
1708654800000,17992.589,17997.289,17991.264,17995.709
1708655100000,17995.886,17996.389,17991.865,17993.587
1708655400000,17993.589,17994.099,17990.32,17991.62
1708655700000,17991.887,17995.299,17990.843,17994.809
1708656000000,17994.386,17996.397,17992.12,17995.721
1708656300000,17995.831,17996.098,17992.887,17993.731
1708656600000,17993.886,17994.389,17991.643,17993.02
1708656900000,17992.72,17994.089,17989.275,17990.01
1708657200000,17990.153,17991.999,17988.554,17991.298
1708657500000,17991.375,17993.619,17985.297,17986.599
1708657800000,17986.384,17991.299,17986.032,17991.299
1708658100000,17991.176,17994.089,17990.043,17991.609
1708658400000,17991.876,17995.064,17991.808,17992.82
1708658700000,17993.043,17994.099,17991.51,17992.121
1708659000000,17992.265,17994.187,17991.521,17993.21
1708659300000,17993.31,17996.11,17992.687,17994.287
1708659600000,17994.12,17996.664,17992.564,17995.198
1708659900000,17995.275,17996.675,17991.02,17991.587
1708660200000,17991.676,17993.799,17991.275,17993.12
1708660500000,17992.919,17994.499,17992.142,17993.753
1708660800000,17993.642,17993.765,17991.621,17992.142
1708661100000,17991.776,17992.564,17991.521,17991.731
1708661400000,17991.543,17993.399,17991.221,17993.309
1708661700000,17993.386,17995.099,17992.608,17994.886
1708662000000,17994.889,17996.419,17994.586,17995.308
1708662300000,17994.787,17996.789,17994.31,17996.598
1708662600000,17996.353,17998.299,17995.265,17997.598
1708662900000,17997.386,17997.899,17995.632,17996.299
1708663200000,17996.232,17996.609,17994.775,17995.532
1708663500000,17995.709,17998.919,17995.221,17998.72
1708663800000,17999.099,18000.031,17996.821,17996.821
1708664100000,17996.719,18000.299,17996.62,17999.143
1708664400000,17999.119,17999.589,17995.032,17995.286
1708664700000,17995.375,17998.099,17995.21,17997.108
1708665000000,17997.642,18002.864,17997.597,18002.276
1708665300000,18002.409,18003.175,17998.02,17998.675
1708665600000,17998.764,18003.221,17998.053,18002.298
1708665900000,18002.119,18002.342,17999.154,18001.721
1708666200000,18001.542,18002.399,17997.375,17998.176
1708666500000,17998.564,17999.299,17995.532,17996.099
